GO:0006357	MT-RNR1 EPOP UNCX ZNF98 ZNF716 ZNF724 ZNF727 FOXO6 ZNF736 ZNF732 MEIOSIN PDLIM1 TAF4 FOXE1 FOXE1 FOXE1 FOXE1 FOXE1 FOXE1 FOXN3 SAP18 ARID1A ARID1A ARID1A ARID1A ARID1A ZNF195 PHOX2A BACH1 BACH1 BACH1 ZNF609 ZNF646 TBX3 ATXN7 OGT YY2 GSC2 MAFG TBX1 TBX1 MED7 FOXO3 HTATSF1 CREB3 CREB3 RAD21 SOX15 SMARCA5 KDM1A NOBOX CREBL2 TSC22D2 ZNF253 ZNF737 MAF TADA2A TADA2A TADA2A SUPT3H TADA3 TADA3 TADA3 TAF5L CREG1 CIAO1 URI1 ACTL6B ACTL6B ACTL6B ACTL6B ACTL6B CAMTA2 ZBTB7A ZBTB7A ZBTB7A MED26 ZBTB11 FSTL3 ZNF682 ACTL6A ACTL6A ACTL6A ACTL6A ACTL6A FOS FOS FOS FOS HRAS TNF SOD2 MYCN HMGN1 JUN JUN JUN JUN JUN PRKCB PFN1 INHBA ANXA4 ZNF735 ZNF723 TPRX2 GLI4 PRKAR1A THRA ATF2 ATF2 ATF2 ATF2 FOSL1 FOSL1 FOSL2 CREB1 CREB1 ZNF708 JUNB JUNB JUND TAL1 ATF7 ATF7 CEBPB CEBPB CEBPB DDX5 XBP1 ATF1 ATF1 ATF3 ATF3 ATF3 ATF3 ATF4 ATF4 ATF4 ATF4 ATF6 PAM WT1 POU3F2 HNF1A USF1 ATP2B4 PTAFR BRD2 UCP1 HMGB2 HOXC12 FOXN2 CKS2 HOXD12 FUS DDIT3 DDIT3 DDIT3 DDIT3 DEK AHR PPARG PPARG BRCA1 STAT3 HNF4A HNF4A HNF4A CRK NOTCH1 RFX2 RFX2 ARRB1 CEBPA CEBPA CEBPD TAF6 SMARCA2 SMARCA2 SMARCA2 SMARCA2 SMARCA4 SMARCA4 SMARCA4 SMARCA4 SMARCA4 SMARCA4 MNAT1 ZNF138 ZNF143 DGKQ CEBPG CEBPG CEBPG SUB1 HIRA SOX10 ZNF280A ACTB ACTB ACTB ACTB ACTB MAX RHOA WDR5 WDR5 PSMC5 SMAD3 HSF1 TIAL1 DR1 DR1 POU5F1 SP4 SP4 PPARD ZNF117 ZNF92 ZNF90 GLO1 RBPJ SOS1 DHX9 RBL2 DBP TFCP2 SMARCB1 SMARCB1 SMARCB1 SMARCB1 SMARCB1 BPTF TAF10 TBX2 TARBP1 NFATC2 HDAC1 CAMK2D SNW1 NFYC ELOA NFE2L1 ZNF460 ZNF273 HLX ATXN7L3 BRD3 ELOC SS18 TAF5 TAF7 TSC22D1 ELF2 CEBPE CEBPE NEDD8 NFE2L2 PKN1 PKN1 TAF12 BATF BATF HLF MAPK14 TAF9 ECM1 NFE2 NFE2 NFIL3 NFIL3 TPRXL ZNF423 ZNF284 ZNF718 ZNF876P BCL7A BCL7A ZNF628 KLF17 ZNF506 ZNF678 UTF1 ZNF648 ARID2 ZNF626 BICRAL GTF2IRD2B ELP2 ADNP2 ZNF280D TAF2 MED27 FOXR1 FOXR2 SMARCD3 SMARCD3 SMARCD3 ZNF562 ASCL4 ZNF730 ZNF66 NFXL1 SRCAP ZNF826P ZNF367 TTC21B STRA8 PBRM1 GTF2IRD2 NFE4 ZBTB46 ZNF280B ZNF695 BBS7 ZZZ3 ZZZ3 ZNF100 ZNF679 TAF1L ATOH7 BATF2 ZNF664 ZNF676 ZNF713 JMY ZNF579 ZNF114 ZNF280C ZNF680 ARID1B ARID1B ARID1B SNIP1 SMARCC2 SMARCC2 SMARCC2 SMARCC2 SMARCC2 ZNF519 ZNF502 SP7 CHD5 PHF10 PHF10 BCL7C BCL7C BMAL2 ZNF516 DPF1 DPF3 DPF3 DPF2 KAT2A KAT2A KAT2B DDX17 SMARCC1 SMARCC1 SMARCC1 SMARCC1 SMARCC1 SMARCC1 SMARCD2 SMARCD2 SMARCD2 SMARCD2 SMARCE1 SMARCE1 SMARCE1 SMARCE1 SMARCE1 ELP4 ELP4 SGF29 SGF29 SMARCD1 SMARCD1 SMARCD1 SMARCD1 SMARCD1 SMARCD1 SNF8 ZNF486 ZNF479 ZNF714 NR1H4 PHOX2B TSC22D3 PITX2 PITX2 RBBP8 ATF6B CITED1 WDR77 BCL7B BCL7B SOX7 HTATIP2 BRIP1 ZNF341 BACH2 GSX2 AMBRA1 CTDSP1 ADNP KDM4C SOX17 KAT14 KAT14 ZNF430 BRD9 ELP3 SRA1 ENY2 BRD7 BRD7 ASCL3 TCF7L2 ZNF331 BATF3 BATF3 SIRT7 BAZ1A CREBZF CREBZF MBIP MBIP MED17 SMARCAL1 TFCP2L1 UBP1 BICRA CNOT2 VSX1 ZNF492 RNF14 BAZ2B BAZ1B ZNF221 MYT1L YEATS2 YEATS2 ABT1 MAFF USP22 TRAK1 FOXA2 ATF5 ATF5 MYRF ZNF257 MED16 ZNF711 TRRAP NFE2L3 NFE2L3 MAFB USP16 HCFC2 SOX21 TAF6L NPAS1 ZNF101 TEF MED14 HMX3 MITF NR4A1 ZNF395 THAP11 NACC1 ELF3 PPP1R13L PCGF5 ZNF780B GMEB2 MED27 SIX5 ZNF639 VGLL2 HOXC9 HOXB8 ZNF865 ZNF442 ZSCAN4 ZNF438 TBL1XR1 ZNF174 ZIC2 SIX2 NKX2-8 HES1 CREB3L3 ZNF397 KLF7 CREB3L1 ZNF275 EGR4 EBF4 TBX1 PRDM1 NKX2-4 IRX4 NFIC NKX6-1 HOXA11 IKZF1 SP140L ZBTB9 PROP1 GLI1 PURG JMJD1C POU6F2 MKX NKX2-5 POU5F1 POU2F2 DRGX MED4 ONECUT3 NOBOX FOXI3 TWIST1 POU6F1 HOXA1 KLF16 TBX2 MEOX2 SHOX2 TFCP2L1 IKZF3 VSX2 CEBPB MYF5 HNF1B NKX3-1 ZNF541 CCNQ HAND2 IRX5 FOXP2 DLX3 MESP2 MLXIP HIF3A NKX6-3 SUPT20HL2 PAX9 PAX1 GFI1 ZBTB40 SOHLH2 BRD1 SP110 ZBTB7C HOXB13 MED1 ETV1 SP9 MXD4 CARF FOS EBF1 ZNF683 LHX3 TEAD2 IRF7 PHOX2A FOXO3 EOMES ZEB2 HOXA3 YY1 POU1F1 PCGF6 EBF2 TOX4 HSFY1 FOXO3B ZNF236 HIVEP3 FOXA2 IRF2BP1 TBR1 ZBTB7B POU5F1B POU4F1 HOXA10 IRX3 FOXS1 NFYA FOXC1 TBL1X TWIST2 FOXK2 SPEN SOX30 BBX VGLL1 CREB3L4 HOXC6 SMARCD3 CPHXL2 HOXD10 PRDM2 ONECUT2 EHF ZNF83 ZNF292 ERG YEATS4 SIM1 HDGFL3 ZBTB21 ANHX TFEC ZNF625 SALL2 FOXJ2 ZNF525 MXD1 HMGB4 CSRNP1 GRHL2 ZNF652 ZBTB5 NFE2 FOXL3 ZNF700 FBXL19 MECOM TLX3 TOX TFAP2A ZNF564 ZNF696 TCF20 GLIS3 DPRX TBL1Y PAX3 AHR MSX1 EVX2 E4F1 ZBTB24 RELA ONECUT1 IRF2 LIN9 LHX8 HOXA6 HOXB6 RAI1 NFIB TSHZ2 RUVBL1 CHD1 ZEB1 SP4 ZBTB8A ZIC5 PSIP1 GTF2H2C ZSCAN21 FLI1 ZNF205 PAX6 PLAGL2 SOX6 ZNF394 ZNF691 ZBTB47 ZNF671 BMAL2 TEAD1 YY2 SP7 ZNF575 HOXC5 ZNF497 CREM MTDH RFX8 HOXB1 JUND OVOL1 EPC2 SALL3 MED26 MYF6 EN1 ZNF215 TBX10 POU3F1 ZNF446 E2F3 PBX4 HEY1 FOXB1 SMAD9 NFKB2 KLF3 PHF20L1 BRD9 SALL1 ZNF443 KLF18 SLC2A4RG ZNF44 PRDM16 ZBTB43 ZSCAN18 LHX6 LHX9 HLF PHF2 ZNF441 MED6 POU4F3 ZBTB7A HINFP ZNF287 MED17 FOXA1 TBX4 OSR1 HES6 LHX4 KLF15 CTBP1 HES3 LMX1A HBP1 TBXT ZSCAN20 ZSCAN9 ZXDB TCF7 ZNF232 GLIS1 HIVEP2 MSX2 SP6 ZFP91 ATF5 NFKB1 MAFK ETS1 NTN1 HAVCR2 ATF3 LHX1 PAX5 SP2 RLF LOC728743 ZNF823 RFX7 TCF23 STAT2 ETV2 PBX2 MYCN CEBPA ARNT EPC1 MLLT10 FOXD4L4 AEBP2 MED23 PBX3 DBX2 TFAP2C ELK1 MSC SMAD4 ZNF510 HMGB3 ZHX3 ZNF613 FOSL1 CAMTA2 RFXANK FOXP4 MAFB STAT3 DMRT1 RAX MAMLD1 DMBX1 CREBRF SMARCD1 PURA HES4 DBX1 ZFP42 GABPA ZBTB18 HSF2 NRL NR5A2 ZNF410 NCOA7 MLXIPL KLF9 ZBTB42 PSMD10 HSFX1 MYCLP1 ZSCAN5A HELT ZNF662 PIAS2 HNF4G RHOXF2 TFAP4 DMRT3 PROX2 TSHZ1 POU3F3 LCORL HIF1A FOXE3 ZNF345 FOXI2 HDGF OTX2 HMGB1 GPS2 GBX2 MYC ZNF239 MXI1 JADE2 HOXC10 ZNF165 ZNF142 ATF1 RHOXF1 MED13 GFI1B PIAS4 CREB5 NUPR2 NKX1-1 FOXO4 ZXDC NPAS3 CIC TFAP2E STAT5B HNF1A ARID3B OVOL3 SP3 ZSCAN5DP ETV7 BHLHE40 TSHZ3 SHOX PAX4 HOXD8 CHD2 ZNF263 CBFB PHF20 ZNF444 RCOR3 LOC122539214 SIX6 FOXI1 GBX1 ZFY PRDM4 POU4F2 ZNF75CP SREBF1 NFATC2 TAL2 ZNF148 ARGFX MYCL IRF3 ASCL5 RFX4 ZKSCAN8 ZNF32 PCGF3 SPI1 HOXD4 NANOGP1 ZSCAN5C RHOXF2B ZNF649 CCNK ANKRD2 NRF1 TP63 IRX1 NFIX FOXA3 IRF4 MAFA IRF1 BATF3 DBP ZNF597 HSF5 HNRNPK RUNX1 KLF13 FOXO6 KLF6 KLF12 PHF14 FOXL2 MED18 ENY2 ATMIN KLF11 PDX1 KLF10 ZNF740 PHOX2B ZFX PITX2 MED20 HES2 ZNF322 ZSCAN25 SUPT20HL1 ZNF784 GLI3 HEY2 FOXN1 KDM2B HSFX3 ELF4 REPIN1 ZSCAN29 RCOR2 PBX1 ARID5A ZHX1 ZNF496 RELB SPIB ZMIZ2 MYNN DMRT2 STAT6 BARHL2 E2F8 CSRNP2 HDAC1 FOXE1 TLX1 HDGFL1 ESX1 ATF6B GMEB1 HOXB7 ZNF433 ZNF609 ZNF57 ZHX2 ZNF821 BARX1 ZBTB3 ZNF367 FOXB2 SATB1 NR5A1 HOXA4 HOXB4 NPAS2 SP140 WIZ HOXC11 RFX2 THAP1 ZNF710 CTCFL TRPS1 ARID1B HOXD3 PHF8 HOXC13 PURB ELK3 HDX DLX6 CTBP2 MRGBP TOX3 NR4A2 NFATC1 FOXF1 TNIP2 DEAF1 ZNF644 TEAD3 HOXC4 MED8 AATF IRF6 SAFB FOXP1 TCF12 HOXD13 BATF2 HIVEP1 CDX2 MED31 ZNF771 TBX22 SIX1 ZFHX2 ZNF835 E2F5 ISX PKNOX1 BATF NANOGP8 HOPX ZNF213 USF2 BCL11A HSFX4 BRPF1 CDX1 ZNF485 NFYB RORC GSC2 ETV5 TP73 HES7 SOX5 PROX1 MAFF LIME1 ATXN7L3 KLF2 JDP2 TADA3 ZNF296 NKX3-2 ZIC4 HMGB1P1 RORA BRD7 CREB3L2 ZNF517 HMX2 MAMSTR TFE3 IRF8 OTX1 SLTM RCOR1 BARX2 ZBTB8B HOXD1 HOXD11 HOXA13 KLF5 BPTF CSRNP3 EBF3 ZSCAN26 KDM7A TBX15 DMRTA1 TBX19 ZNF672 STAT4 ZFHX4 NFE2L2 REL PASD1 HOXA5 ZNF501 TBX20 ZNF24 FOXD4L6 PAX2 POU3F2 CCNT1 ZNF518B NFAT5 ELF1 LRRFIP1 ZSCAN31 SUPT5H ZNF212 ZSCAN12 ZNF791 KLF17 ZFP2 HMGB2 TCF7L1 IRF9 TFDP2 RORB TNIP3 FEZF1 SP100 ZNF692 SATB2 CREB3 ALX4 ATF7 ALX3 RFX5 BRWD1 ZGLP1 ZMIZ1 CPHXL SMAD7 LCOR MED29 NFE2L3 USF1 EN2 ZNF71 ERF ERFL HES5 SMAD1 CCNT2 TBX21 EGR2 MAF ARID4B MEN1 RFX6 FOXK1 HOMEZ IKZF2 ZFHX3 EVX1 CC2D1B HEYL ELF2 MNT ZNF763 NPAS4 MIXL1 ZNF697 POU2F1 TCF24 JUN ARNT2 SIX3 ZSCAN23 E2F2 TCF4 ZNF608 BMAL1 ZNF524 HOXA9 ZNF621 BSX ZNF18 EGR3 RFX3 KLF1 ETS2 ZNF449 ZBTB48 HMX1 ZNF362 RAX2 CDX4 JADE1 FOXD4 GRHL1 ZNF567 KDM3A ATF4 IRX2 ZBED3 MGA ZNF563 ETV3L NFIA GRHL3 SP8 KMT5A ZNF396 UBP1 HOXB5 MESP1 MED21 LHX5 NKX2-1 HOXB9 CREB1 DMTF1 NR4A3 PRDM15 TFAP2B SAFB2 SMAD5 SMAD6 POU5F2 ETV3 BACH1 NTN3 TLX2 FOSL2 ZIC3 ASCL4 ZNF883 ZSCAN30 ZXDA TBX5 ZNF383 MDM2 IRF2BP2 POU2F3 NHLH2 FOXD4L5 HSF4 TADA2B HESX1 LEF1 JUNB ZSCAN5B HIC1 E2F1 CEBPG ZBTB22 FERD3L ZNF667 PRDM14 KDM2A RBAK ZNF500 ZNF704 GSC FOXD2 ZNF14 CEBPE FOXJ3 AHRR RFX1 LHX2 KLF4 ELK4 IRF5 BHLHA9 FOXD1 MAZ HSF1 CCNL1 TFEB ZNF829 ZNF853 TCF21 CCNL2 VRTN NFATC3 SALL4 SP1 RUNX2 RUVBL2 ZNF709 SIX4 FOXQ1 ZSCAN16 SOX13 OSR2 E2F4 TCF15 NKX2-3 OVOL2 SIM2 FOXO1 ZNF707 HHEX ZNF844 ZKSCAN3 FOXL1 TFDP3 ZBED6 RREB1 E2F6 MXD3 YEATS2 ZNF408 NKX1-2 ZSCAN1 IRX6 CDC5L ZNF274 FOXF2 GTF2H2 ZNF580 EPAS1 ZNF316 PAX8 ZNF627 PKNOX2 SCX STAT5A CAMTA1 VGLL3 ZNF653 TBX6 TOX2 TBX3 TADA1 ZNF76 LEUTX MIDEAS ARX ZKSCAN2 FIGLA TP53 ATF2 HR PIAS1 ARID4A ZNF202 ZBTB16 SPIC VEZF1 BRWD3 CC2D1A PIAS3 ACTL6B E2F7 ZNF75D BACH2 NFE2L1 VENTX IKZF4 ATF6 FOXD4L1 DMRTB1 ZKSCAN1 ZBTB10 ZSCAN32 FOSB MLLT6 MAFG POU3F4 TCF7L2 ARID3C ARID5B HDAC2 SMARCB1 PHIP TADA2A NFATC4 ZNF799 ZIC1 TEAD4 NKX2-6 PITX3 ZNF878 MLX GLI2 TRERF1 CLOCK ZNF518A PAX7 IKZF5 FOXG1 LYL1 ZNF787 TAF7 MYPOP FOXP3 GCM2 NANOG TAL1 ZNF358 RFXAP FOXD4L3 FOXD3 MED13L ANKRD1 MYOD1 ACTL6A NKX6-2 CEBPD ZNF382 TBX18 SMARCD2 ETV6 CRX SUPT20H MEOX1 HOXC8 ZKSCAN4 LMX1B TPRX1 ZNF350 ZNF581 HOXB3 MNAT1 ZBTB41 HDGFL2 NKX2-2 SP5 HOXA7 ETV4 HAND1 TFAP2D DMRTA2 MSGN1 TCF3 PTF1A TFDP1 EGR1 GCM1 HOXD9 WT1 BHLHE41 RUNX3 KDM3B PITX1 ZNF276 THAP10 KLF8 MED7 DLX5 ZGPAT BRPF3 ZSCAN22 ZNF660 FOXC2 NHLH1 ZBED1 TNIP1 BARHL1 ELF5 KLF14 FEV JADE3 ARID1A SPDEF ARID3A
GO:0032729	LGALS9 TLR4 BTN3A1 TLR3 RIPK2 JAK2 JAK2 SASH3 RASGRP1 CRTAM CD160 HMHB1 HMHB1 ABL1 HRAS LTA TNF IL1B IL1B HLA-A HLA-DPB1 ISG15 CD2 CD3E CD14 HSPD1 HSPD1 HSPD1 TRIM27 IL1R1 HLA-DPA1 BCL3 ZP3 TNFSF4 KLRK1 IL12A IL12A IL12A IL12B IL12B IL12B IL12B IL12B TYK2 TYK2 WNT5A CCR2 TXK TXK IL12RB1 IL12RB1 SLC11A1 SLC11A1 CEBPG F2RL1 IL2 ISL1 BTN3A2 SLC7A5 IRF8 ARID5A PDE4B PDE4D FADD FZD5 IL18R1 IL18 IL18 IL18 IL18 IL18 SCRIB EBI3 IL23R IL23R IL23R CD276 IL27RA IFNL1 ZFPM1 IL27 LILRB1 LILRB1 HAVCR2 SLAMF6 IL12RB2 CLEC7A CD244 IL21 IL23A IL23A IL23A IL23A TLR9 TLR8 CYRIB TLR7 PYCARD PTPN22 SLAMF1 CD14 SLAMF6 CD2 CD226 IL18R1 HSPD1
GO:0007044	ITGB3 ITGA5 ITGA6 TLN1 FN1
GO:0016055	TMEM131L TRABD2B ETV2 DDX3X SLC9A3R1 TAX1BP3 FGF10 TGFB1I1 STRN HBP1 DLX3 CTNND1 MITF LRP4 GPC4 LRP6 CDK14 TNKS CCN4 APC2 BMP2 DRD2 CPE PLCG2 CSNK2A2 MCC CCND1 CCNE1 APC CD24 GRK5 DDIT3 WNT5A GRK6 CSNK1A1 CSNK1D GSK3A PRKAA2 WNT7B GSC FBXW4 RAC3 CSNK2B CSNK2A1 CSNK1G2 DAB2 PKD1 XIAP NDP HHEX TLE1 TLE2 TLE3 TLE4 TLE5 PRKAA1 PKD2 CUL3 FAM53B FZD2 HIC1 MESD DDB1 RSPO4 RSPO1 KLHL12 AMER1 TMEM170B WLS TMEM198 CPZ RNF43 NXN CDC73 NOTUM CTR9 TMEM88 LMBR1L SHISA6 USP34 MARK2 NPHP3 ZBTB33 DAAM2 LDB1 TRABD2A AMOTL1 APCDD1 CCAR2 PIAS4 CSNK1A1L PAF1 AMER2 AMER3 DRAXIN UBAC2 KREMEN2 CCNY LEO1 RNF138 RTF1 NKD2 NKD1 FERMT2 OTULIN CUSTOS ZBED3 KREMEN1 ADGRA2 VPS35 BCL7B LZTS2 SKIC8 ARL6 PORCN CXXC4 TNKS2 SOX17 BARX1 LGR6 SENP2 CHD8 CSNK1G1 CELSR2 BRD7 CYLD CTNNBIP1 RNF146 GID8 DACT1 WWOX MARK1 CALCOCO1 MBD2 DKK3 DKK4 DKK2 ZRANB1 HMGXB4 VAX2 FBXW11 TNIK AMFR ZNRF3 FZD4 NDRG2 CELA1 MACF1 CTNND2 INVS BTRC AMOTL2 AXIN2 WIF1 LRRFIP2 SPIN1 CSNK1G3
GO:0043303	PIK3CD LAT RASGRP1 GRP CHGA KIT CBL ADORA2B PTGDS SYK PIK3CG PTGDR CPLX2 GPR15LG MILR1 CLNK NR4A3 MRGPRX2 S100A13 LAT2 PLA2G3 SCN11A RABGEF1
GO:0032831	HLA-DRA HLA-DRB1 IL2RG FOXP3 KLHL25
GO:0072192	BMP4
GO:0046083	HPRT1
GO:0021670	ATP1B2 AQP1 NUMB CDK6 PAX5 RPGRIP1L KDM2B DNAH5 TSKU DPCD UCHL5 NUMBL
GO:1903900	LAMP3
GO:0160025	NMB SCN11A
GO:0021999	CELSR2
GO:0086097	AGTR1 ACTN2
GO:0015916	ABCD1
GO:0042413	ACADL
GO:0017143	CYP1A1
GO:0015761	SLC5A10
GO:0015816	SLC6A9 SLC38A5 SLC6A17 SLC38A1 SLC32A1 SLC32A1 SLC6A20 SLC7A10 SLC7A8 SLC36A2 SLC36A3 SLC6A17 SLC38A5 SLC32A1 SLC36A1
GO:0071025	PELO
GO:0120183	MAP4K4 PIK3R1 DUSP3 ARF6 MAPRE2 IQSEC1
GO:2000845	NMB TMF1
GO:0032148	ITGB1BP1 PDPK1 PDPK1 PDGFB INS ANG IGF1 FGF1 INSR ADRA2A TXN SRC ADRA2B ADRA2C NTF3 MT3 WNT5A MTOR SLC1A1 PPIA NRG1 PRKCZ IL18 GAS6 NTRK3 CCDC88A DYNAP PARK7 PINK1 OSBPL8 DYNAP
GO:0033033	SNAI2 APOH BCL2 MIF GATA1 STAT5B GAS6 MAEA CLEC5A
GO:0010171	GPC3
GO:2000486	LEP
GO:0014805	IL1B
GO:0046825	XPO1 FRAT2 TPR IFI27 GSK3B GSK3B PTPN11 PTPN14 UHMK1 FRAT1 SIRT7 UHMK1
GO:0019674	KMO KMO NADK LDHB CD38 QPRT NADK2 GPD1L NMRK2 NMRK1 NADK2
GO:0006757	AK9 AK9
GO:1904106	ANKS4B USH1C USH1C USH1C
GO:0090646	TRMT10C ELAC2 ELAC2
GO:0031579	NPC1 PPT1 CAV3 DLG1 MYADM
GO:1990428	HNRNPA2B1 TGFBR2 YBX1
GO:0009966	IGBP1P2 CNK3/IPCEF1 SOCS2 PPP1R2C GPC4 CCNK FURIN TDGF1 PTPN1 NUP62 PPP1R2 CRK YWHAG YWHAG CDK13 UGCG PPP1R2B GPC2 CNKSR2 LRRIQ1 PPP1R2P1 MGLL TSPYL2 CDC42SE2 GLRX2 MTCH1 GPC6 GRK6 GRK1 GRK4 GRK5 IGFBPL1 GRK7 NCLN NCOA5 LURAP1L KAZALD1 IGFBP7 VEPH1 ZMYND11
GO:0042149	RRP8 RRP8 SUV39H1 FOXO3 PLIN3 TP53 TP53 ASNS HNRNPA1 BCL2 HSPA5 SLC2A1 XBP1 ATF4 PRKAA2 PRKAA2 SESN2 SESN3 SLC7A5 PRKAA1 PRKAA1 MTMR3 PMAIP1 BECN1 NFE2L2 IFI16 UPP1 CPEB4 ZC3H12A SZT2 SZT2 ATG14 BHLHA15 PIK3C3 KAT5 ITFG2 SIRT1 KICS2 PLIN2 PIK3R4 MYBBP1A NUAK2 PICK1 EIF2AK3 IMPACT SH3GLB1 TBL2 KPTN SESN1 TSSK1B KICS2 NUAK1 RRP8 TSSK2 NUAK2 PRKAA2 TSSK3 PRKAA1 TSSK6
GO:0000183	RRP8 RRP8 SUV39H1 SUV39H1 SUV39H1 SMARCA5 BEND3 SIRT2 SIRT1 SIRT1 SIRT1 BAZ2A BAZ2A RRP8 BEND3
GO:1905818	CSNK2A2 CSNK2A1 CSNK2A2
GO:0098869	PXDNL PXDNL PTGES MGST3 CLIC2 GSTZ1 SELENOF GPX5 GPX5 APOM GSR HP HBZ HBD HBE1 APOE ALB S100A9 FABP1 TPO TPO GPX1 GPX1 GPX1 GSTA1 GSTA1 HBQ1 GSTP1 TXN MGST1 EPX EPX GPX2 GPX2 ALOX5AP LPO LPO GPX3 GPX3 PTGS1 GSTM2 PRDX6 PRDX5 PRDX5 PRDX5 PRDX5 PRDX3 PRDX3 PRDX3 PRDX3 PRDX3 GSTT1 PTGS2 GPX4 GPX4 GPX4 SESN2 SESN2 SESN2 GPX6 GPX6 SELENOT SELENOW HBB HBG1 HBG2 HBA1 GSTO1 PRDX4 PRDX4 PRDX4 PRDX4 PRDX4 LTC4S TXNRD1 TXNRD1 HBM NXN PRXL2C TXNDC2 TXNRD3 PRXL2B GPX8 GPX8 CYGB CYGB CYGB IPCEF1 PXDN PXDN TP53INP1 GPX7 GPX7 GPX7 PARK7 MGST2 SELENOS TXNDC17 PRXL2A SRXN1 SRXN1 GSTO2 TXNRD2 DUOX2 DUOX1 GSTK1 UBIAD1 SESN1
GO:0060013	GLRA1 SLC1A1 ALDH1A3 GLRB USP46 NPSR1 AFG3L2 SHANK1
GO:0032384	ABCA2
GO:1903531	VAMP3 VAMP8
GO:0033088	TMEM131L ERBB2 BMP4 IHH CLEC4G
GO:0060602	HOXD13
GO:0009804	CYP1A1 CYP2D6 CYP2A6 CYP2A6 CYP2A13 UGT1A7 UGT1A8 CYP2A13 CYP2A6 CYP2A7
GO:2000342	KLF4 OAS1 MAP2K5 OAS3
GO:0010899	LDLR SCARB1
GO:0031999	ACACB CNR1 AKT1 PLIN5 MFSD2A
GO:0003330	RIC1
GO:1900139	PLA2R1
GO:0014895	CYBA
